# Npch = 	6.822058e+00
# lambda* = 	5.445685e-01
9.700000e-02	7.617870e-01	7.329166e-01	-6.953456e-01	1.000000e+00
9.800000e-02	7.691014e-01	7.329166e-01	-6.945802e-01	1.000000e+00
9.900000e-02	7.763992e-01	7.329166e-01	-6.938074e-01	1.000000e+00
1.000000e-01	7.836803e-01	7.329166e-01	-6.930274e-01	1.000000e+00
1.010000e-01	7.909444e-01	7.329166e-01	-6.922401e-01	1.000000e+00
1.020000e-01	7.981914e-01	7.329166e-01	-6.914455e-01	1.000000e+00
1.030000e-01	8.054212e-01	7.329166e-01	-6.906437e-01	1.000000e+00
1.040000e-01	8.126336e-01	7.329166e-01	-6.898347e-01	1.000000e+00
1.050000e-01	8.198283e-01	7.329166e-01	-6.890184e-01	1.000000e+00
1.060000e-01	8.270053e-01	7.329166e-01	-6.881950e-01	1.000000e+00
1.070000e-01	8.341643e-01	7.329166e-01	-6.873644e-01	1.000000e+00
1.080000e-01	8.413052e-01	7.329166e-01	-6.865267e-01	1.000000e+00
1.090000e-01	8.484278e-01	7.329166e-01	-6.856818e-01	1.000000e+00
1.100000e-01	8.555320e-01	7.329166e-01	-6.848299e-01	1.000000e+00
1.110000e-01	8.626176e-01	7.329166e-01	-6.839708e-01	1.000000e+00
1.120000e-01	8.696844e-01	7.329166e-01	-6.831046e-01	1.000000e+00
1.130000e-01	8.767322e-01	7.329166e-01	-6.822314e-01	1.000000e+00
1.140000e-01	8.837609e-01	7.329166e-01	-6.813512e-01	1.000000e+00
1.150000e-01	8.907703e-01	7.329166e-01	-6.804639e-01	1.000000e+00
1.160000e-01	8.977602e-01	7.329166e-01	-6.795696e-01	1.000000e+00
1.170000e-01	9.047305e-01	7.329166e-01	-6.786684e-01	1.000000e+00
1.180000e-01	9.116810e-01	7.329166e-01	-6.777602e-01	1.000000e+00
1.190000e-01	9.186116e-01	7.329166e-01	-6.768450e-01	1.000000e+00
1.200000e-01	9.255220e-01	7.329166e-01	-6.759230e-01	1.000000e+00
1.210000e-01	9.324120e-01	7.329166e-01	-6.749940e-01	1.000000e+00
1.220000e-01	9.392816e-01	7.329166e-01	-6.740581e-01	1.000000e+00
1.230000e-01	9.461306e-01	7.329166e-01	-6.731154e-01	1.000000e+00
1.240000e-01	9.529587e-01	7.329166e-01	-6.721659e-01	1.000000e+00
1.250000e-01	9.597659e-01	7.329166e-01	-6.712095e-01	1.000000e+00
1.260000e-01	9.665519e-01	7.329166e-01	-6.702464e-01	1.000000e+00
1.270000e-01	9.733165e-01	7.329166e-01	-6.692764e-01	1.000000e+00
1.280000e-01	9.800597e-01	7.329166e-01	-6.682997e-01	1.000000e+00
1.290000e-01	9.867812e-01	7.329166e-01	-6.673163e-01	1.000000e+00
1.300000e-01	9.934809e-01	7.329166e-01	-6.663262e-01	1.000000e+00
1.310000e-01	1.000159e+00	7.329166e-01	-6.653294e-01	1.000000e+00
1.320000e-01	1.006814e+00	7.329166e-01	-6.643259e-01	1.000000e+00
1.330000e-01	1.013447e+00	7.329166e-01	-6.633157e-01	1.000000e+00
1.340000e-01	1.020058e+00	7.329166e-01	-6.622990e-01	1.000000e+00
1.350000e-01	1.026646e+00	7.329166e-01	-6.612756e-01	1.000000e+00
1.360000e-01	1.033211e+00	7.329166e-01	-6.602457e-01	1.000000e+00
1.370000e-01	1.039753e+00	7.329166e-01	-6.592092e-01	1.000000e+00
1.380000e-01	1.046272e+00	7.329166e-01	-6.581662e-01	1.000000e+00
1.390000e-01	1.052767e+00	7.329166e-01	-6.571167e-01	1.000000e+00
1.400000e-01	1.059239e+00	7.329166e-01	-6.560607e-01	1.000000e+00
1.410000e-01	1.065688e+00	7.329166e-01	-6.549982e-01	1.000000e+00
1.420000e-01	1.072112e+00	7.329166e-01	-6.539293e-01	1.000000e+00
1.430000e-01	1.078513e+00	7.329166e-01	-6.528540e-01	1.000000e+00
1.440000e-01	1.084889e+00	7.329166e-01	-6.517723e-01	1.000000e+00
1.450000e-01	1.091241e+00	7.329166e-01	-6.506842e-01	1.000000e+00
1.460000e-01	1.097568e+00	7.329166e-01	-6.495898e-01	1.000000e+00
1.470000e-01	1.103871e+00	7.329166e-01	-6.484891e-01	1.000000e+00
1.480000e-01	1.110148e+00	7.329166e-01	-6.473821e-01	1.000000e+00
1.490000e-01	1.116401e+00	7.329166e-01	-6.462688e-01	1.000000e+00
1.500000e-01	1.122628e+00	7.329166e-01	-6.451493e-01	1.000000e+00
1.510000e-01	1.128831e+00	7.329166e-01	-6.440236e-01	1.000000e+00
1.520000e-01	1.135007e+00	7.329166e-01	-6.428916e-01	1.000000e+00
1.530000e-01	1.141158e+00	7.329166e-01	-6.417536e-01	1.000000e+00
1.540000e-01	1.147283e+00	7.329166e-01	-6.406093e-01	1.000000e+00
1.550000e-01	1.153382e+00	7.329166e-01	-6.394590e-01	1.000000e+00
1.560000e-01	1.159454e+00	7.329166e-01	-6.383026e-01	1.000000e+00
1.570000e-01	1.165500e+00	7.329166e-01	-6.371401e-01	1.000000e+00
1.580000e-01	1.171520e+00	7.329166e-01	-6.359716e-01	1.000000e+00
1.590000e-01	1.177513e+00	7.329166e-01	-6.347971e-01	1.000000e+00
1.600000e-01	1.183479e+00	7.329166e-01	-6.336166e-01	1.000000e+00
1.610000e-01	1.189418e+00	7.329166e-01	-6.324301e-01	1.000000e+00
1.620000e-01	1.195329e+00	7.329166e-01	-6.312377e-01	1.000000e+00
1.630000e-01	1.201213e+00	7.329166e-01	-6.300395e-01	1.000000e+00
1.640000e-01	1.207070e+00	7.329166e-01	-6.288353e-01	1.000000e+00
1.650000e-01	1.212899e+00	7.329166e-01	-6.276253e-01	1.000000e+00
1.660000e-01	1.218700e+00	7.329166e-01	-6.264095e-01	1.000000e+00
1.670000e-01	1.224473e+00	7.329166e-01	-6.251880e-01	1.000000e+00
1.680000e-01	1.230217e+00	7.329166e-01	-6.239606e-01	1.000000e+00
1.690000e-01	1.235933e+00	7.329166e-01	-6.227275e-01	1.000000e+00
1.700000e-01	1.241621e+00	7.329166e-01	-6.214887e-01	1.000000e+00
1.710000e-01	1.247280e+00	7.329166e-01	-6.202443e-01	1.000000e+00
1.720000e-01	1.252909e+00	7.329166e-01	-6.189942e-01	1.000000e+00
1.730000e-01	1.258510e+00	7.329166e-01	-6.177385e-01	1.000000e+00
1.740000e-01	1.264082e+00	7.329166e-01	-6.164772e-01	1.000000e+00
1.750000e-01	1.269624e+00	7.329166e-01	-6.152103e-01	1.000000e+00
1.760000e-01	1.275136e+00	7.329166e-01	-6.139380e-01	1.000000e+00
1.770000e-01	1.280618e+00	7.329166e-01	-6.126601e-01	1.000000e+00
1.780000e-01	1.286071e+00	7.329166e-01	-6.113767e-01	1.000000e+00
1.790000e-01	1.291494e+00	7.329166e-01	-6.100879e-01	1.000000e+00
1.800000e-01	1.296886e+00	7.329166e-01	-6.087937e-01	1.000000e+00
1.810000e-01	1.302247e+00	7.329166e-01	-6.074942e-01	1.000000e+00
1.820000e-01	1.307579e+00	7.329166e-01	-6.061893e-01	1.000000e+00
1.830000e-01	1.312879e+00	7.329166e-01	-6.048790e-01	1.000000e+00
1.840000e-01	1.318148e+00	7.329166e-01	-6.035635e-01	1.000000e+00
